Primary,Setting,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780
0,1023,0.00035521,0.00050143,0.00070481,0.00098856,0.0010756,0.0014181,0.0016351,0.0021949,0.0027014,0.0034154,0.0042686,0.0053618,0.0065667,0.0082417,0.0096393,0.011568,0.014137,0.016657,0.019685,0.022687,0.02653,0.029895,0.033262,0.036722,0.038845,0.039545,0.040352,0.039208,0.036396,0.034187,0.030728,0.026067,0.023236,0.020707,0.018186,0.016099,0.014329,0.012568,0.011408,0.010252,0.0085241,0.0076458,0.0065561,0.0058274,0.0051097,0.0042771,0.0038232,0.0032907,0.0029093,0.0025548,0.0023201,0.0020285,0.0018838,0.0016683,0.0014264,0.0013408,0.0011283,0.0010531,0.00087892,0.00080438,0.00073248,0.00061271,0.00064242,0.00049456,0.00047705,0.00046675,0.00045956,0.00038833,0.00042943,0.00027395,0.00027602,0.0002525,0.000285,0.00030642,0.00028416,0.00024555,0.00023028,0.00026098,0.00020214,0.00019037,0.00016383,0.00013608,0.00018378,0.00017761,0.00018792,0.00014992,0.00015032,0.00014496,0.00014104,0.00016572,0.00017339,0.00014736,0.00014411,0.00014778,0.00015279,0.00010572,6.40E-05,8.88E-05,0.00011242,3.27E-05,3.15E-05,4.16E-05,1.35E-05,2.99E-06,0,0,2.38E-06,1.27E-05,5.00E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
1,1023,6.14E-05,6.69E-05,5.96E-05,2.67E-05,0.00012527,3.68E-05,2.74E-05,7.10E-05,6.90E-05,0.00014982,4.83E-05,0.00012193,0.00011124,0.00011431,0.00015583,0.00018619,0.00026506,0.00034715,0.000334,0.00042162,0.00053919,0.00060941,0.00068819,0.00090565,0.0011604,0.0014256,0.0018087,0.0022191,0.0027985,0.0034489,0.0042416,0.0051536,0.0061199,0.0075286,0.0091007,0.010892,0.012669,0.014995,0.017804,0.020768,0.023557,0.026972,0.029493,0.031766,0.033114,0.033864,0.03428,0.032956,0.030879,0.028008,0.025458,0.022498,0.019739,0.017453,0.015583,0.013825,0.012282,0.01118,0.010068,0.009048,0.0081412,0.0071776,0.0063394,0.0055332,0.0049716,0.0043899,0.0037755,0.0033769,0.0028154,0.0024917,0.0022389,0.0019809,0.0016837,0.0016037,0.0014028,0.0012696,0.0011828,0.0009875,0.00093725,0.00073006,0.00066412,0.00058632,0.00051204,0.00044805,0.00049434,0.00042226,0.00035456,0.00029374,0.0002404,0.00025887,0.00023986,0.00017567,0.00020541,0.00016576,0.00016025,0.00016701,0.00015857,0.00012875,0.00018811,0.00012789,0.00012256,9.13E-05,9.46E-05,8.88E-05,9.25E-05,9.09E-05,5.81E-05,7.06E-05,2.70E-05,0.00011366,7.06E-05,5.72E-05,9.40E-05,8.58E-05,9.37E-05,3.48E-05,5.22E-05,4.28E-05,4.23E-05,3.21E-05,1.05E-05,3.88E-05,6.66E-05,4.97E-05,5.80E-05,1.97E-05,1.82E-05,3.99E-05,4.48E-05,1.71E-05,8.76E-05,4.15E-05,6.95E-05,2.70E-05,5.21E-05,3.91E-05,2.63E-05,2.75E-05,2.03E-05,5.31E-06,4.03E-05,1.38E-05,0,1.82E-05,3.68E-05,1.09E-05,5.08E-05,1.37E-05,0,0,7.92E-06,4.47E-05,2.69E-05,0,0,4.92E-05,4.39E-05,2.99E-05,7.50E-06,2.14E-08,8.59E-06,1.53E-06,3.67E-06,5.24E-06,4.21E-08,0,0,0,4.97E-06,1.92E-07,4.37E-05,6.23E-06,2.15E-05,5.72E-06,2.38E-07,9.68E-06,0,2.35E-06,9.95E-06,3.23E-05,1.21E-06,6.08E-06,2.60E-06,4.79E-05,6.31E-06,2.01E-05,5.86E-06,1.92E-05,2.69E-06,6.42E-07,5.31E-06,0,8.80E-06,1.14E-05,2.31E-06,2.25E-05,2.37E-05,1.28E-05,5.97E-07,3.12E-05,0,0,0,0,5.17E-06,1.72E-05,2.30E-06,7.41E-07,0,0,5.01E-06,5.84E-06,3.45E-05,0,1.46E-05,2.86E-05,0,0,5.49E-06,2.06E-05,6.86E-07,3.49E-07,0,2.94E-06,1.33E-05,6.71E-06,0,3.16E-05,3.30E-06,2.14E-05,1.07E-05,0,0,0,0,4.23E-05,6.00E-06,6.94E-06,4.03E-05,0,2.96E-06,4.33E-05,1.18E-06,5.59E-06,1.57E-06,2.40E-05,3.22E-05,0,0,0,9.58E-06,0,7.77E-06,1.13E-05,0,3.93E-06,0,0,0,0,0,0,6.54E-07,4.24E-07,2.01E-05,0,0,0,0,8.31E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71E-06,0,0,0,4.06E-05,0,0,0,0,0,4.18E-06,8.40E-06,0,2.59E-05,1.27E-06,1.09E-05,1.22E-05,0,0,7.73E-07,1.57E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95E-05,0,0,0,0,0,5.53E-07,7.37E-07,3.97E-06,0,0,0,0,0,0,0,0,0,0,0,1.04E-05,4.79E-06,0,0,1.63E-06,1.18E-06,0,0,0,0,0,0,0,0,0,0,3.69E-05,6.89E-06,4.80E-06,0,0,0,0,0,0,0,0,0,1.37E-07,5.90E-06,0,0,0,0,0,2.24E-05,3.58E-06,2.45E-05,9.62E-06,1.04E-05,0,0,0,0,0,0,4.79E-06,9.47E-06,0,6.06E-06,0,0,0,0,0,2.24E-05,2.08E-05,0
1,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
2,1023,7.58E-05,0.00010362,5.19E-05,4.96E-06,2.08E-05,3.68E-05,0,4.93E-05,1.47E-05,5.56E-05,1.37E-05,1.76E-05,2.43E-05,1.81E-05,7.87E-05,4.70E-05,7.44E-07,2.57E-05,8.21E-05,4.18E-05,1.02E-05,3.69E-05,4.87E-05,7.57E-05,0.00010719,8.51E-05,0.00012635,0.00016024,0.00018031,0.00022101,0.00023011,0.00025423,0.00040761,0.00044398,0.00051051,0.00066017,0.00077904,0.00086985,0.0011151,0.0013475,0.0015273,0.0017944,0.0022265,0.0026398,0.0032084,0.0037768,0.0043534,0.0048994,0.0057743,0.0065484,0.0072838,0.0077847,0.0086576,0.0094059,0.010044,0.010835,0.011893,0.012529,0.013431,0.014613,0.015991,0.017194,0.018626,0.019988,0.020758,0.021925,0.022547,0.022746,0.022626,0.022005,0.020906,0.019515,0.01785,0.016008,0.014446,0.012707,0.011357,0.010119,0.0089761,0.0079619,0.0073159,0.0066124,0.0058996,0.0053656,0.0048943,0.004372,0.0038604,0.0035138,0.0030456,0.0027916,0.0024526,0.0021489,0.0019163,0.0016645,0.0014881,0.0013518,0.0012399,0.0011061,0.00096577,0.00091176,0.0008141,0.00073615,0.00065159,0.00068092,0.00053194,0.00044127,0.00045005,0.00039876,0.00036771,0.00034564,0.00031031,0.00026731,0.00025841,0.0002379,0.00018034,0.00018728,0.00015943,0.0001746,0.00015161,0.00016428,0.00012888,0.00012178,0.00012588,0.00012673,7.06E-05,8.79E-05,8.05E-05,8.33E-05,8.02E-05,9.79E-05,3.20E-05,4.87E-05,5.92E-05,4.82E-05,3.93E-05,7.96E-05,7.88E-05,3.71E-05,4.78E-05,4.91E-05,6.13E-05,6.71E-05,5.67E-05,4.73E-05,8.63E-05,5.14E-05,4.02E-05,5.15E-05,4.00E-05,3.47E-05,5.39E-05,3.01E-05,4.96E-05,4.72E-05,4.23E-05,3.67E-05,3.05E-05,0,3.63E-05,8.00E-07,3.54E-05,3.01E-05,2.68E-05,5.64E-05,3.08E-06,3.27E-05,1.35E-05,3.70E-05,9.73E-06,5.71E-05,1.57E-05,7.10E-06,3.51E-05,2.16E-05,2.06E-05,1.28E-05,1.90E-05,2.84E-05,4.95E-06,6.27E-07,1.26E-05,2.11E-05,3.05E-05,3.12E-06,2.11E-05,2.10E-05,1.76E-06,0,1.32E-05,3.77E-05,1.32E-05,5.45E-06,7.62E-06,1.75E-06,8.50E-06,1.08E-05,2.12E-05,1.07E-05,0,5.34E-06,2.34E-05,0,3.25E-06,3.98E-05,2.04E-05,2.67E-05,8.88E-06,7.23E-05,0,2.69E-06,9.80E-06,2.48E-06,3.30E-05,7.55E-07,1.16E-05,6.55E-06,1.88E-05,2.13E-05,3.87E-05,2.81E-05,0,2.38E-05,2.49E-05,0,0,1.01E-06,3.76E-07,2.28E-05,1.50E-05,3.54E-05,3.10E-05,2.78E-06,0,0,0,0,1.29E-05,2.38E-05,1.33E-05,2.43E-05,1.19E-05,1.48E-07,2.77E-05,1.07E-05,0,0,3.00E-08,5.52E-06,1.06E-05,0,3.27E-05,7.21E-06,1.04E-05,0,9.47E-06,4.45E-07,0,1.04E-05,1.03E-05,0,7.89E-07,1.35E-05,1.22E-05,1.49E-05,9.26E-07,1.85E-06,9.74E-06,1.86E-05,2.62E-05,1.44E-07,8.09E-06,2.18E-05,0,0,0,0,0,0,2.54E-05,2.01E-06,7.25E-06,3.65E-07,0,6.75E-07,9.04E-06,0,0,0,7.49E-07,3.02E-06,0,0,0,0,0,0,0,1.69E-06,0,0,0,1.02E-06,2.15E-05,6.28E-06,1.59E-05,1.25E-06,3.04E-06,1.50E-05,2.46E-06,0,0,0,6.12E-06,3.51E-06,9.81E-06,3.48E-06,0,2.66E-05,6.81E-06,2.96E-06,0,1.33E-05,6.55E-06,0,1.74E-06,0,0,0,0,0,0,0,4.09E-07,2.22E-05,0,0,0,0,0,0,9.88E-06,0,0,0,0,0,0,0,1.24E-05,1.68E-06,0,0,0,2.17E-05,0,0,0,0,0,1.67E-05,0,4.18E-05,5.02E-06,4.41E-06,1.82E-05,0,0,0,0,0,0,0,3.31E-06,6.77E-06,0,0,0,2.08E-05,1.67E-05,0,4.20E-05,6.90E-06,7.50E-06,0,2.50E-05,0,3.34E-05,1.33E-05,0,0,6.84E-07,3.74E-07,0,3.84E-05,0,2.84E-06,3.36E-07,0,0,0,0
