Primary,Setting,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780
0,0,-136.014541667,-70.8175296541,2587.84797099,-89.0142559326,761.908232458,72.6307512482,-10.3445409671,367.927308543,217.543309078,377.702809699,316.753373656,-94.1113122204,-162.284970959,325.435817725,-268.784564147,-49.5038513923,-183.521853894,-90.9942046111,-171.435215485,-77.1793281955,-83.80418217,27.8888775297,44.5034226924,-70.1016069143,-208.136940154,-217.12084927,365.313565976,172.471596516,-17.9363278056,-168.824071812,737.334346075,-83.3882484515,-39.2723580004,-140.576077501,-145.70348063,-60.0118389522,-246.454418655,-86.172120286,-90.9715312111,-236.335289711,140.550488611,-61.7472113593,280.259059906,-218.631444909,-195.772766663,-17.7533853491,-71.2997269709,268.780454396,-211.610047842,-250.828975038,-62.0204911616,-235.993701061,395.116937656,-182.358585831,84.1073558268,37.3370224875,-184.728006678,-170.811893253,-89.0739978632,-116.53381547,-148.533647685,-94.494324396,351.110079887,-113.114749314,59.9146924661,-109.568549942,-67.7732825531,-14.204291182,-161.070312877,-118.415621361,-175.667034062,2084.5778693,-44.0302845803,-130.712144717,-204.964917414,-151.185711621,-132.532565181,669.84193054,-244.396173934,-201.374190609,34.3772079159,119.773318125,-154.613034499,-98.9833117139,-140.636627589,336.819904334,421.727976892,-116.618539126,-169.02017702,-194.536989292,91.0725363721,82.0529209866,-122.214343477,-205.184812898,-121.042910174,-17.7495289807,-145.510176912,-215.951828146,-182.499550038,-175.308697939,-48.6595940982,354.366069634,26.7329859563,-64.8164359246,140.438956049,-166.864929811,-197.467141811,369.519065267,-302.096886075,-22.3877364788,-182.997954712,-185.57527806,461.414141293,-85.6957380842,-28.2968195832,-195.466558151,-67.7883262459,-73.2829891757,-279.826334668,-103.425780762,27.2599285884,475.045617173,-125.303653181,396.396842638,639.980569419,-253.265596344,-239.317643735,-124.171033889,-64.2219262428,-260.057820719,-87.4942268032,204.137823521,-2.01902425845,1.448314252,-297.227438263,-141.279191497,37.1140365746,159.462648508,649.963553868,203.942265157,-147.870279708,-123.613543989,-15.8053723082,49.4292929489,-165.841904429,1384.40469736,153.254668074,350.253345371,51.7162878133,-226.500487906,-110.04245921,-30.3155169036,-178.416375337,-31.0964684691,-70.8956698283,-17.8424031464,294.897864685,-73.1074464794,215.636144672,-28.8469043046,47.3628724375,-164.96899384,257.415579692,-136.323216604,-190.220080597,20.9771413062,356.979894116,-197.807228229,-158.030339761,-247.461986017,-212.360354597,-77.5103043932,-143.656081577,-144.577262878,72.0761533418,35.1913079481,406.415675718,-275.852000665,-176.445223686,-40.2923188809,-261.941381447,-70.4304355807,-172.040012735,181.299459327,-127.089451868,98.473231982,-174.102313068,60.8593841479,-167.650690502,1917.48000077,-195.391816844,25.292602659,-222.364493622,-162.491034682,-2.79873194877,-176.013407885,-360.216307655,-244.566722159,-219.419426545,-0.984818262116,458.436529564,184.290848164,128.468733791,-173.889225475,-222.565949656,362.205931671,31.3360942309,-257.703621017,1362.39612772,-49.4168425583,-134.137565755,-105.502107278,-159.258553878,-173.893225679,1135.14371447,234.090847635,-256.409090876,-277.861160073,2827.66639656,33.2435413488,-205.602410808,2.95041949082,-88.6967869665,83.9004982898,-252.444059631,136.867027638,-279.873372897,98.1666231041,-36.0006677294,-142.181782528,555.127784112,-187.110286916,136.972076226,-157.196300501,391.865389159,628.263481478,-161.22099075,-278.351472697,-218.210511855,-123.669976837,143.232151959,-35.5289716995,1127.46681778,-189.051526521,126.299243739,251.503647751,-65.3230431732,-158.589829092,243.430041891,177.350485507,364.808824847,93.9894056529,471.993876913,-41.9246367032,66.5198748826,-18.9516071897,907.384797748,-50.2920337229,40.2393436064,109.030508088,44.0598024898,-213.024842614,35.8125464665,243.339673409,-78.3515767916,-65.1650329625,-70.3776584184,580.145588728,-123.826842053,325.803070629,-300.835899284,-169.541935488,40.6916057389,-256.094626604,412.713401118,-110.940163838,-76.1727374104,-18.185043758,-27.0872517006,-50.0015644903,-223.660456144,1135.65499866,163.640978093,-208.274374409,-208.350377676,1126.82299968,-67.8199336676,76.2611807555,-176.851001977,-170.654107317,-176.949430978,-164.214520772,39.9563264438,-260.753057666,1077.55460368,-243.327711517,-133.965472447,-178.953261235,-187.059041526,65.8308211228,654.932253272,-342.125529358,-210.063831887,-131.295849117,-197.592074524,-221.17319125,-207.724111879,-257.909591432,-67.1159068745,-162.371179809,-106.078095204,-0.59601139682,-235.113642966,256.068761428,-80.9269826997,202.929820348,-17.8096765498,-110.741818005,-134.205787864,-242.381104165,1213.5382475,-138.833367815,839.258132193,151.288236913,-151.973609367,-215.157903005,-107.186157344,-100.636677459,115.640317019,224.461558444,-167.488661172,37.0624701253,-153.19969142,-71.3479423486,-199.451751665,-93.5547706144,-240.369524423,-234.810013031,-221.769282566,2887.84676018,-88.6949101399,-206.773243115,83.8735317475,-168.157442164,-121.127625684,149.272117973,-7.57891851463,-139.856489831,-75.738320937,-12.7350479759,-217.223603072,-25.2234394229,975.061896538,-72.3418725235,-172.659797133,-331.039587922,-4.61706759375,213.119713474,521.356928818,-58.5529660031,-168.724985659,-105.406099277,-8.84539842006,-127.157781359,-77.5704845213,-286.499409525,-70.9874861321,208.813650418,-46.392659356,223.322291231,44.0535463966,116.58339471,-211.248074089,-46.5372528728,-72.3955344815,-78.4765721658,-280.337769661,-296.843227867,-110.422106487,-143.567234831,143.981591031,335.227075212,235.532917129,-31.9095695425,335.181663185,476.016017026,-72.1775444221,-137.816421691,-194.282805125,-100.210321755,109.931106394,13.3845770336,-20.0735571978,-317.526480011,-185.717424004,-131.741809021,456.308966536,130.178723077,66.3044267406,653.380306048,-115.057243409
0,65,-164.271184904,-97.2305596541,2568.51604028,-111.119057201,734.524749209,118.272949395,-1.03900630438,347.402240804,208.4139882,411.216044999,320.052099735,-146.346945688,-137.34637953,324.612936757,-172.857138838,-68.0463716067,-161.477656607,-70.3125821848,-135.881719207,-35.9132440033,-72.525963453,32.6833101145,104.242077994,-25.2461342383,-120.427655952,-139.624304561,517.445105236,262.387874071,115.350543645,44.8585595621,1044.48142469,299.702781994,441.541805955,464.056560601,614.086037881,913.072367166,937.799913279,1389.51362371,1692.7116377,2080.79725846,2990.26475672,3379.8969485,4447.87299468,4819.61660432,5734.3122456,6821.70516361,7577.36779573,8792.14436312,8345.37372261,8495.83882693,8233.5341818,7572.43281403,7367.09367702,5858.04429286,5194.92072654,4449.8590639,3711.09226223,3123.85782702,2913.57797659,2603.68429294,2295.47792692,2124.27483956,2415.640136,1672.40157329,1697.48937126,1293.05187766,1189.44455267,1043.20716814,786.054352178,674.964855993,501.178485912,2707.77159039,501.526480735,347.522903286,209.763299347,296.508813917,194.713047009,921.606201439,7.83792585652,71.8689970325,252.407088588,298.179271522,25.7628239756,21.2608286449,-14.3130261892,459.169856485,482.979979892,-36.944722587,-77.1090716499,-162.565746715,194.337674421,146.42221677,-96.1312727783,-157.924351285,-69.1404114811,53.7676109026,-83.0878131997,-230.13995912,-116.224754287,-158.044205722,-29.6807117057,305.556483039,85.7897543019,-34.4444317206,150.237896176,-130.081365339,-202.833961217,347.709906573,-296.058556503,-32.1449144864,-223.136880833,-143.381400423,495.203544217,-146.960140334,-52.1514548789,-142.02339192,-21.9544932283,-78.5085813572,-207.591797422,-91.5656210069,67.0858091212,509.096733538,-99.7509650964,413.132337511,675.689179238,-246.135240971,-227.087551254,-111.271147287,-67.52604073,-217.633094036,-45.8885438963,233.048681772,1.16521723115,-22.39538236,-249.165518434,-107.731568875,59.1347130596,186.837727251,654.096797061,238.738395405,-129.813357657,-111.293775919,-5.30846314261,43.7535746482,-153.659596824,1402.55613776,195.645465911,383.088078088,102.974354116,-168.815932685,-62.1635910436,-21.5077102145,-166.469138964,-5.10116952564,14.1384338311,12.3147170339,284.260526637,-45.5728910158,247.534697422,-28.7168710028,69.3421431672,-151.419172867,279.410796691,-81.653922394,-224.208981628,33.3343919453,383.696462067,-155.287838804,-141.431323894,-232.23200604,-214.370541883,-36.4723249582,-92.2426024143,-120.994050757,146.703624171,50.8296499938,426.615918387,-176.716264882,-118.38699907,12.5576615144,-189.711487445,-28.7577494864,-127.348982913,211.554230377,-69.0157603668,188.534101466,-108.03990299,124.830864939,-99.6016010624,1971.81774803,-136.546891301,91.3229669668,-149.765621944,-106.221778381,45.9808727546,-166.3067798,-311.882046698,-211.34924702,-169.429643761,47.7822847564,536.326007869,203.188366202,190.913148664,-102.802550956,-184.679296709,452.001205052,64.5731245536,-197.796549024,1401.2522753,-23.1066622758,-108.555878736,-73.572783537,-103.719917721,-111.309441268,1196.7876601,239.08531257,-205.229886945,-228.884398153,2786.19320483,130.392879117,-135.37686254,11.4547057506,-42.7637098295,149.297898789,-182.78782575,204.251347984,-224.973525462,164.175931666,-1.50242873006,-112.849566937,599.458554216,-179.609964461,176.285766465,-137.467548637,396.422005335,617.577643863,-118.955035087,-175.438134614,-154.037044436,-78.0022136033,165.749048793,-9.77719061456,1256.8134127,-146.008447254,166.909444714,298.507228202,-96.5370446817,-123.976735239,269.238918582,176.954824976,369.725079869,96.6411412867,459.290920928,-49.6698568457,103.130830188,-12.6157406142,911.636872212,-83.1707434744,49.062572124,143.972537596,81.9014204179,-168.781413983,97.2425266021,263.482399279,-97.0917957248,-49.6344336699,-52.4544020229,573.396736571,-112.400272885,359.694267713,-274.378742149,-141.508873886,29.0807747509,-237.124929541,464.509690338,-148.208194373,-72.3997003963,-10.1408622464,41.8294826211,-32.4258277294,-189.515363332,1112.26220058,177.191914071,-216.320459763,-217.670765936,1091.35796919,-52.0003382921,50.2296334336,-127.596213267,-147.691746042,-162.102979218,-196.133011575,3.36207262636,-284.147227943,1063.84370751,-208.101685852,-103.971941466,-184.869890843,-194.076543317,154.172336898,661.762615049,-333.780764882,-203.041497708,-144.739674694,-157.738482698,-187.257791372,-217.213955735,-247.036060822,-76.1527362127,-137.493142134,-117.221198389,-0.607721035222,-208.894997531,272.458640189,-49.6977779214,227.757521893,32.8895203052,-50.6942588489,-89.6151319198,-207.904752986,1238.64624863,-125.62269711,829.53406809,146.549118694,-136.938416855,-167.251716328,-143.242788983,-76.3966236086,93.3912814331,217.204804547,-158.716646122,22.9407462876,-138.750142713,-97.4985790225,-230.792012727,-80.5591943099,-210.700567922,-237.818626781,-226.756600771,2876.39435312,-94.1379748637,-249.921571905,75.0356936721,-210.746366219,-145.472789046,113.79332708,4.53054489302,-141.892060145,-76.2095863657,8.17553235685,-206.686580745,-55.3368122093,997.949330489,-67.7827726969,-139.098378606,-321.987529358,-91.1594135004,215.76364036,550.030513385,17.0273290503,-184.842706852,-111.28074196,3.61465733408,-145.505815324,-103.049146329,-217.825453677,-130.404274203,177.426110876,-73.897888881,185.028952341,3.0370988143,75.084511347,-261.045638234,-89.4091971434,-104.679984285,-48.4437435989,-227.839628774,-275.468308095,-122.905280056,-145.981866238,145.963931294,325.974608633,217.152963507,-22.3201192225,316.753533439,492.962794371,-64.2100687865,-175.704808914,-228.88233218,-123.038726801,94.4744497705,-9.72634329638,-22.3591388123,-272.925293416,-97.4269903222,-192.956905358,436.057701674,152.344886163,74.4356296086,617.777109712,-161.49622162
0,130,-138.347135843,-99.5176862095,2579.65159332,-79.8074196999,743.885731248,77.300678483,12.2770785486,380.19616473,153.298898251,396.960563278,357.899717769,-134.652764972,-141.167483675,285.65042981,-203.127132562,-47.0808802513,-151.726188792,-90.5826112664,-139.337447008,-0.0644179389496,-28.1415828243,137.964610242,182.55225905,50.4314399396,-15.3575230579,23.6011082228,720.054658546,568.649346628,449.183709834,471.208365312,1519.60729772,1002.00238413,1331.13866073,1592.04184275,2006.37130172,2817.48120319,3185.12837856,4239.34167074,5185.6680651,6397.5064057,8235.4788952,9624.00599144,11939.7465528,13962.193064,16148.0637303,18652.6476472,20779.1047581,22548.2271386,22394.3177364,22800.347171,21884.5306425,20477.900169,19100.9992712,16009.8866211,13770.9179932,11987.1660309,10273.5595561,8907.61852278,7986.70576226,7170.10223752,6383.43507387,5900.97023777,5834.59018862,4858.80338066,4449.0968745,3817.8703846,3280.80769372,2761.56406218,2261.04424105,2061.21690475,1664.46727111,3817.02542576,1456.32448652,1149.61467841,986.961321617,915.811706434,788.421135012,1479.87124504,513.373477671,466.679520902,637.82005381,583.102533732,277.334470433,303.9919381,237.980100385,637.586196491,647.789571669,139.99970341,41.4202134834,-49.4093758029,272.696199128,258.82795837,39.2593988829,-46.9564346412,58.0208991704,111.091301886,-4.41966993583,-139.984030751,-101.881669371,-94.5237064814,42.5544266136,356.162714271,117.203883523,50.8248771602,191.152099237,-97.1021917654,-132.851533332,424.071269443,-251.498906233,18.383049452,-127.137236826,-164.565412862,495.9481436,-20.2314146201,-16.766369667,-111.403593404,-13.870495015,-56.8725615118,-169.165557117,-108.205605792,80.2525926446,498.316339444,-36.7645570016,457.455492148,672.126618865,-177.817190988,-194.057301116,-60.5072167377,-66.9975433233,-182.29541794,-21.2703900081,264.22440421,46.25646375,45.5358083673,-216.264448701,-85.3076083617,72.8497598442,232.53227042,734.029457802,280.019697144,-86.5042101691,-73.0482211538,95.6235653703,105.614971971,-120.20720505,1455.67429601,215.277202667,444.15620152,112.795197798,-166.856262696,-52.025032523,46.1227234293,-101.893223858,15.791494267,38.5992609687,70.6552663871,332.622047371,-15.1577045018,275.051891427,13.4999413847,105.39630187,-91.4283139996,316.641314357,-69.3798012471,-176.041495194,159.450526615,450.100276859,-109.040985367,-103.457247755,-147.307751076,-139.938619705,5.33920806073,-16.1362292374,-48.1939338211,160.391668927,122.688944887,512.389912544,-138.999628062,-41.9998658629,103.230550528,-134.51990563,46.7579791778,-59.9488962083,209.851775733,-157.115001375,255.741895519,-55.0241422982,216.578471071,-41.8744699886,2033.36159356,-80.6218046656,182.208234268,-78.6829202151,-11.8959087986,147.446419211,-86.8954695781,-221.969125849,-120.14332939,-88.7950334698,126.996493648,633.446923873,324.638980843,308.935463648,22.0722603149,-86.53173912,508.837255976,146.636815429,-121.075983961,1460.81628589,96.1465192974,-107.113813919,31.1323757202,-27.1444414777,8.70068119946,1272.97960976,352.501406868,-143.061670554,-153.020867065,2987.79395643,235.840818829,-67.024850486,137.58078711,36.5552276491,235.094895665,-171.896673785,272.433502073,-167.475782681,252.497076294,123.764778521,-33.7662319982,669.817007719,-121.419883423,171.234909436,-82.9175096036,535.271021771,701.34544956,-75.8194430741,-148.58657095,-88.0493855451,-2.42868144908,258.022614286,31.8044142104,1316.07526875,-131.119334507,174.26018525,339.474647172,-13.1873055323,-95.3899311707,304.601435299,206.326924731,446.076755071,78.8082688753,516.247934413,18.9660573694,131.305712742,21.5054243304,951.567741744,-21.4626413861,93.6103605662,174.287743801,104.404824198,-156.393497065,92.5140369888,282.642686341,-79.4291749535,-0.0106164906674,-58.9730265926,613.370565018,-76.2142667302,386.016176562,-289.378033644,-93.3980799088,61.8268036332,-207.818902637,472.376923799,-69.268539725,-64.4444794876,15.8223392927,53.8279952869,-29.4910370359,-167.9487289,1208.35064218,243.961047279,-168.847688558,-201.688383025,1099.60389772,-26.6321664495,103.102536942,-125.346091261,-149.141405225,-148.491832912,-157.488629149,76.8302003191,-271.512849901,1065.57205175,-201.59406407,-124.661167872,-150.36075084,-151.395473177,94.6176605272,669.610910159,-304.817922185,-160.610838391,-144.652136069,-172.018759335,-253.484035836,-221.813798869,-187.142865975,-55.9941372786,-166.482727912,-65.650584521,-16.6895584746,-257.212262858,268.720507858,-74.3102964582,256.860891336,3.18071218621,-80.1958319104,-108.370482415,-223.749097536,1206.74506106,-123.771273487,806.081430624,165.715630036,-144.561838173,-182.566772167,-138.322859564,-92.4232029801,77.3602470291,203.466301755,-142.517021644,26.691361103,-95.4175583012,-61.593292602,-260.867166675,-85.6954433385,-235.704085026,-243.640318413,-206.279258764,2896.20677639,-88.9152222828,-256.289305025,67.2122269464,-193.079516115,-130.104171721,148.475340875,-29.5476899653,-165.647416346,-77.1458590767,-16.6476330222,-245.876289526,-42.6347125623,1056.61456883,-74.5688690126,-137.141713162,-354.663566659,25.2122061511,200.693289631,564.490009061,11.7650000252,-155.759402922,-90.8456511511,6.28161716786,-142.293758727,-107.990297895,-282.688409507,-139.88281488,146.732321396,-63.8519294405,144.207589697,51.3164689488,46.3937211211,-204.458196033,-53.4769313179,-65.4352902609,-113.52998656,-276.381130981,-285.829442511,-103.286980662,-207.589086493,142.140930448,341.161840052,254.779366544,-43.5970000033,278.653137809,512.458239134,-84.4898573731,-146.623570112,-220.024923766,-81.0447251744,129.01489224,-0.143680597714,-47.5255914155,-303.269656854,-156.991791183,-126.216153212,474.384406443,132.920667327,59.6076824821,647.803133199,-202.605559481
0,195,-121.918753799,-108.832621104,2573.18685002,-81.0766781983,717.354807566,63.961284333,-4.92738462664,366.474621773,189.169958184,399.87728002,380.242897648,-100.818217084,-119.515217251,331.95494603,-178.463591227,56.0066066352,-57.3739104267,22.0128874194,-35.0781600835,87.9612707583,24.9897648489,179.987244832,273.114815092,187.224230413,93.5311884888,235.891692483,971.848592743,959.692376437,914.447546573,1057.81256602,2289.57497066,1926.7656797,2585.07724914,3090.99802985,3963.0317976,5181.83374936,6037.75441333,7814.49058872,9599.56769235,11861.9894194,14867.6097664,17765.7253347,22045.0377655,25606.2441661,29177.2348032,33640.4464682,36892.4410135,40163.6191356,40001.9709933,40536.988162,38575.003535,35870.9844656,33345.6180166,28150.3645361,24416.7172784,21059.0260406,18403.1223469,15816.6516853,14273.4054381,12835.8622695,11505.1964551,10509.7085309,9978.39891843,8566.14343269,7770.39039898,6707.62659032,5950.85381367,5036.10541527,4269.20128504,3786.71034128,3128.98170328,5018.02570755,2659.90825052,2217.3015845,2000.55210209,1758.33897269,1588.31359728,2141.85072215,1046.37940797,1023.18692664,1097.44753893,1048.68147517,600.193594651,569.09163998,493.301597335,902.841797772,910.108989165,326.071171133,217.107346583,115.272021197,461.525003992,388.110921918,90.1838919055,130.518870777,120.889451947,174.897963966,125.113909476,-68.0386985507,18.4626025166,54.4143968495,91.563507443,503.666837134,165.276973243,79.6575410051,259.151974199,-36.5073462592,-105.122307361,503.730819137,-199.433150617,30.4988437994,-92.1995051422,-132.536315695,546.617062286,-101.854494321,100.073312675,-80.4649182684,16.6111777941,0.71164957706,-149.392533258,-42.0627128043,105.251024005,530.235643188,-48.0643375275,470.806674797,837.103981973,-171.627500751,-188.108241482,-47.8296650468,22.7477203641,-148.973422391,73.6684187236,248.019089466,68.2494871137,117.644758794,-180.437357074,-32.9004837065,105.971314394,303.38202333,816.601312959,359.929754233,-14.0611415608,4.609361345,118.629567355,161.136480902,-7.08772173806,1465.37976207,275.372239833,491.3512394,150.43794046,-61.6918481222,-31.1049064536,82.3621000942,-5.82540434059,109.166959045,145.126880159,114.818415599,446.631972739,64.2994601783,424.095005164,103.442156818,138.814077266,-30.3388996601,380.701463703,4.98374739805,-102.01150869,211.729216599,522.226875247,-27.7983438639,-59.797317021,-53.2443565183,-33.0157622005,166.859983904,83.444558931,74.2223326766,294.861065083,231.145274574,615.027595483,7.51595192145,3.5327110173,127.114284244,-22.120603741,130.445104208,100.709339134,298.127070168,88.5944893595,380.090422293,90.4894769621,291.538281645,131.251271062,2127.82205995,11.112369582,263.295847808,37.7317479969,85.0271038507,296.993431809,66.1281486518,-106.038105629,-44.5410105191,35.4595690456,286.90543324,686.625087392,486.040781925,347.762088334,118.138734728,54.1309257515,662.221139336,243.361100047,-20.9020701016,1682.9815253,210.673911854,138.134800776,118.436433628,58.3755497537,77.2653492362,1376.36280552,520.404282649,-11.1928585973,-25.2743083505,2933.25098574,330.598437389,24.0234362177,226.509054439,114.074163009,362.2039215,17.820247745,390.735537624,-24.7927190192,299.228924923,194.786859034,84.2712405878,763.0793258,-14.5539443074,332.645218212,31.8848665766,558.126240365,781.074045941,44.1129402934,-61.9547570231,-14.8470176224,11.7608792799,297.798954762,168.020449753,1320.63900378,3.4566863732,215.668143152,369.458788802,89.577342573,-71.0568026873,398.270235644,267.21950595,451.696267331,196.159258754,621.297080394,69.0640095829,175.066466993,110.801690399,962.024624337,55.335707368,128.245424042,248.009488181,169.113152764,-142.813301305,146.449541888,392.982664398,-12.3283250516,39.7138888209,-7.61060830175,692.078789601,14.0482870602,460.831470362,-210.741714148,-133.318909695,110.097276927,-189.126837799,518.307427151,-26.0441579457,-20.3866662377,68.0881910369,107.47649328,-29.0961027286,-96.9293460816,1157.89695124,208.555767733,-143.588894546,-211.284423479,1221.18067034,15.7112150297,77.7674050603,-77.9111225254,-43.0074117968,-113.677612577,-109.140688185,68.8499954535,-240.139171242,1090.91680265,-107.616534794,-66.9432040102,-109.358867757,-89.0280976912,174.019228778,707.654038825,-259.140571281,-149.432935468,-51.6549621302,-199.913349064,-189.609242709,-253.451361554,-177.903045231,-48.9411930451,-89.9432541333,-83.7146738468,6.25788304992,-172.792756826,314.466495497,-51.7967563299,315.732119116,7.59397390467,-49.4959792743,-46.8993623729,-174.339366303,1237.10839564,-109.015546321,844.092141752,129.872165509,-80.3970656109,-178.150326329,-62.127372346,-71.2388191127,48.2633692558,246.51635833,-150.925132878,39.0970613403,-113.856527231,-91.0351326848,-232.007031742,-21.4024236822,-209.327398631,-197.808046992,-215.306509549,277.422867816,-25.42496997,-249.348485708,84.2459357762,-194.484109117,-107.914170596,203.49081132,-21.6242633653,-129.228158219,-23.5082589515,3.45960784322,-215.871831306,4.47869277241,1060.54399775,-54.3201004632,-142.011193455,-282.838956618,17.9909682588,149.689717008,576.342951963,-26.8756747881,-121.454674324,9.07789802095,84.2420430184,-136.377400466,-76.4114655402,-233.929582904,-57.939479423,191.845653487,-58.6412035402,205.819691841,40.9399592654,148.872402144,-193.483790066,-11.2637034215,-60.8808750791,-86.315611074,-222.293599078,-271.700790296,-75.261486599,-190.917893089,137.985240071,312.553824956,228.578691062,15.0196671765,356.000771709,482.328482565,-50.2840116675,-120.293615624,-132.304508421,-127.407126129,158.903897361,3.61804599483,-6.53521249092,-298.48755783,-161.983153905,-87.2306724338,478.103170673,196.20000062,54.5482484899,666.772222509,-144.345497416
